country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Uganda,A_baumannii_3GC,2017,A_baumannii,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown,,,,,0.0,12.81,0.2935,3.759735,0.6811617571832571
Uganda,A_baumannii_3GC,2018,A_baumannii,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown,,,,,0.0,12.44,0.3139,3.904916,0.6284474342453519
Uganda,A_baumannii_3GC,2019,A_baumannii,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown,,,,,0.0,13.88,0.2992,4.152896,0.6262011953860005
Uganda,A_baumannii_3GC,2020,A_baumannii,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown,,,,,0.0,13.51,0.298,4.02598,0.6635685754066889
Uganda,A_baumannii_3GC,2021,A_baumannii,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown,,,,,0.0,13.38,0.3082,4.123716,0.6055867638739039
Uganda,A_baumannii_3GC,2022,A_baumannii,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown,,,,,0.0,13.31,0.3154,4.197974,0.6641864160133832
Uganda,A_baumannii_3GC,2023,A_baumannii,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown,,,,,0.0,14.36,0.3248,4.664128,0.6108723494320538
Uganda,A_baumannii_3GC,2024,A_baumannii,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown,,,,,0.0,14.36,0.3248,4.664128,0.3547970136573981
Uganda,A_baumannii_3GC,2025,A_baumannii,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown,,,,,0.0,13.96,0.3364,4.696144,0.36089285986711117
Uganda,A_baumannii_3GC,2026,A_baumannii,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown,,,,,0.0,14.05,0.3584,5.03552,0.3443203901395274
Uganda,A_baumannii_3GC,2027,A_baumannii,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown,,,,,0.0,14.7,0.3194,4.69518,0.3493743099874598
Uganda,A_baumannii_3GC,2028,A_baumannii,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown,,,,,0.0,14.7,0.3194,4.69518,0.3331489020918784
Uganda,A_baumannii_3GC,2029,A_baumannii,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown,,,,,0.0,15.53,0.3454,5.364062,0.34187066538179645
Uganda,A_baumannii_3GC,2030,A_baumannii,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown,,,,,0.0,15.61,0.329,5.13569,0.3231585669974418
Uganda,Acinetobacter_spp_3GC,2010,Acinetobacter_spp,3GC,100.0,12.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown,,,,,0.0,11.76,0.2581,3.035256,0.615546353099379
Uganda,Acinetobacter_spp_3GC,2011,Acinetobacter_spp,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,11.76,0.2581,3.035256,0.6002816158297908
Uganda,Acinetobacter_spp_3GC,2012,Acinetobacter_spp,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown,,100.0,100.0,100.0,0.0,11.95,0.3058,3.65431,0.6657090656320803
Uganda,Acinetobacter_spp_3GC,2013,Acinetobacter_spp,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown,,,100.0,100.0,0.0,11.93,0.291,3.4716299999999998,0.6020664250355978
Uganda,Acinetobacter_spp_3GC,2014,Acinetobacter_spp,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown,,,,,0.0,12.5,0.2788,3.485,0.5965920036138499
Uganda,Acinetobacter_spp_3GC,2015,Acinetobacter_spp,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown,,,,,0.0,12.63,0.3032,3.8294160000000006,0.6716763188475643
Uganda,Acinetobacter_spp_3GC,2016,Acinetobacter_spp,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown,,,,,0.0,12.63,0.3032,3.8294160000000006,0.623183923670236
Uganda,Acinetobacter_spp_3GC,2017,Acinetobacter_spp,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown,,,,,0.0,12.81,0.2935,3.759735,0.6811617571832571
Uganda,Acinetobacter_spp_3GC,2018,Acinetobacter_spp,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown,,,,,0.0,12.44,0.3139,3.904916,0.6284474342453519
Uganda,Acinetobacter_spp_3GC,2019,Acinetobacter_spp,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown,,,,,0.0,13.88,0.2992,4.152896,0.6262011953860005
Uganda,Acinetobacter_spp_3GC,2020,Acinetobacter_spp,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown,,,,,0.0,13.51,0.298,4.02598,0.6635685754066889
Uganda,Acinetobacter_spp_3GC,2021,Acinetobacter_spp,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown,,,,,0.0,13.51,0.298,4.02598,0.6055867638739039
Uganda,Acinetobacter_spp_3GC,2022,Acinetobacter_spp,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown,,,,,0.0,13.31,0.3154,4.197974,0.6641864160133832
Uganda,Acinetobacter_spp_3GC,2023,Acinetobacter_spp,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown,,,,,0.0,14.36,0.3248,4.664128,0.6108723494320538
Uganda,Acinetobacter_spp_3GC,2024,Acinetobacter_spp,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown,,,,,0.0,13.96,0.3364,4.696144,0.3547970136573981
Uganda,Acinetobacter_spp_3GC,2025,Acinetobacter_spp,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown,,,,,0.0,14.45,0.3432,4.959239999999999,0.36089285986711117
Uganda,Acinetobacter_spp_3GC,2026,Acinetobacter_spp,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown,,,,,0.0,14.05,0.3584,5.03552,0.3443203901395274
Uganda,Acinetobacter_spp_3GC,2027,Acinetobacter_spp,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown,,,,,0.0,14.7,0.3194,4.69518,0.3493743099874598
Uganda,Acinetobacter_spp_3GC,2028,Acinetobacter_spp,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown,,,,,0.0,14.54,0.3436,4.995944,0.3331489020918784
Uganda,Acinetobacter_spp_3GC,2029,Acinetobacter_spp,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown,,,,,0.0,15.53,0.3454,5.364062,0.34187066538179645
Uganda,Acinetobacter_spp_3GC,2030,Acinetobacter_spp,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown,,,,,0.0,15.61,0.329,5.13569,0.3231585669974418
Uganda,C_freundii_3GC,2010,C_freundii,3GC,100.0,1.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown,,,,,0.0,11.76,0.2581,3.035256,0.615546353099379
Uganda,C_freundii_3GC,2011,C_freundii,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,11.73,0.2772,3.2515560000000003,0.6002816158297908
Uganda,C_freundii_3GC,2012,C_freundii,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown,,100.0,100.0,100.0,0.0,11.73,0.2772,3.2515560000000003,0.6657090656320803
Uganda,C_freundii_3GC,2013,C_freundii,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown,,,100.0,100.0,0.0,11.93,0.291,3.4716299999999998,0.6020664250355978
Uganda,C_freundii_3GC,2014,C_freundii,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown,,,,,0.0,12.5,0.2788,3.485,0.5965920036138499
Uganda,C_freundii_3GC,2015,C_freundii,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown,,,,,0.0,12.63,0.3032,3.8294160000000006,0.6716763188475643
Uganda,C_freundii_3GC,2016,C_freundii,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown,,,,,0.0,12.51,0.3046,3.8105459999999995,0.623183923670236
Uganda,C_freundii_3GC,2017,C_freundii,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown,,,,,0.0,12.81,0.2935,3.759735,0.6811617571832571
Uganda,C_freundii_3GC,2018,C_freundii,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown,,,,,0.0,12.44,0.3139,3.904916,0.6284474342453519
Uganda,C_freundii_3GC,2019,C_freundii,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown,,,,,0.0,13.88,0.2992,4.152896,0.6262011953860005
Uganda,C_freundii_3GC,2020,C_freundii,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown,,,,,0.0,13.51,0.298,4.02598,0.6635685754066889
Uganda,C_freundii_3GC,2021,C_freundii,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown,,,,,0.0,13.38,0.3082,4.123716,0.6055867638739039
Uganda,C_freundii_3GC,2022,C_freundii,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown,,,,,0.0,13.31,0.3154,4.197974,0.6641864160133832
Uganda,C_freundii_3GC,2023,C_freundii,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown,,,,,0.0,14.36,0.3248,4.664128,0.6108723494320538
Uganda,C_freundii_3GC,2024,C_freundii,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown,,,,,0.0,13.96,0.3364,4.696144,0.3547970136573981
Uganda,C_freundii_3GC,2025,C_freundii,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown,,,,,0.0,14.45,0.3432,4.959239999999999,0.36089285986711117
Uganda,C_freundii_3GC,2026,C_freundii,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown,,,,,0.0,14.05,0.3584,5.03552,0.3443203901395274
Uganda,C_freundii_3GC,2027,C_freundii,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown,,,,,0.0,14.7,0.3194,4.69518,0.3493743099874598
Uganda,C_freundii_3GC,2028,C_freundii,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown,,,,,0.0,14.54,0.3436,4.995944,0.3331489020918784
Uganda,C_freundii_3GC,2029,C_freundii,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown,,,,,0.0,15.53,0.3454,5.364062,0.34187066538179645
Uganda,C_freundii_3GC,2030,C_freundii,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown,,,,,0.0,15.61,0.329,5.13569,0.3231585669974418
Uganda,E_coli_3GC,2010,E_coli,3GC,100.0,6.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown,,,,,0.0,11.76,0.2581,3.035256,0.615546353099379
Uganda,E_coli_3GC,2011,E_coli,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,11.73,0.2772,3.2515560000000003,0.6002816158297908
Uganda,E_coli_3GC,2012,E_coli,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown,,100.0,100.0,100.0,0.0,11.95,0.3058,3.65431,0.6657090656320803
Uganda,E_coli_3GC,2013,E_coli,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown,,,100.0,100.0,0.0,11.93,0.291,3.4716299999999998,0.6020664250355978
Uganda,E_coli_3GC,2014,E_coli,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown,,,,,0.0,12.5,0.2788,3.485,0.5965920036138499
Uganda,E_coli_3GC,2015,E_coli,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown,,,,,0.0,12.5,0.2788,3.485,0.6716763188475643
Uganda,E_coli_3GC,2016,E_coli,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown,,,,,0.0,12.51,0.3046,3.8105459999999995,0.623183923670236
Uganda,E_coli_3GC,2017,E_coli,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown,,,,,0.0,12.81,0.2935,3.759735,0.6811617571832571
Uganda,E_coli_3GC,2018,E_coli,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown,,,,,0.0,12.44,0.3139,3.904916,0.6284474342453519
Uganda,E_coli_3GC,2019,E_coli,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown,,,,,0.0,13.88,0.2992,4.152896,0.6262011953860005
Uganda,E_coli_3GC,2020,E_coli,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown,,,,,0.0,13.51,0.298,4.02598,0.6635685754066889
Uganda,E_coli_3GC,2021,E_coli,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown,,,,,0.0,13.38,0.3082,4.123716,0.6055867638739039
Uganda,E_coli_3GC,2022,E_coli,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown,,,,,0.0,13.31,0.3154,4.197974,0.6641864160133832
Uganda,E_coli_3GC,2023,E_coli,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown,,,,,0.0,14.36,0.3248,4.664128,0.6108723494320538
Uganda,E_coli_3GC,2024,E_coli,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown,,,,,0.0,13.96,0.3364,4.696144,0.3547970136573981
Uganda,E_coli_3GC,2025,E_coli,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown,,,,,0.0,14.45,0.3432,4.959239999999999,0.36089285986711117
Uganda,E_coli_3GC,2026,E_coli,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown,,,,,0.0,14.05,0.3584,5.03552,0.3443203901395274
Uganda,E_coli_3GC,2027,E_coli,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown,,,,,0.0,14.05,0.3584,5.03552,0.3493743099874598
Uganda,E_coli_3GC,2028,E_coli,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown,,,,,0.0,14.54,0.3436,4.995944,0.3331489020918784
Uganda,E_coli_3GC,2029,E_coli,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown,,,,,0.0,15.53,0.3454,5.364062,0.34187066538179645
Uganda,E_coli_3GC,2030,E_coli,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown,,,,,0.0,15.61,0.329,5.13569,0.3231585669974418
Uganda,Enterococcus_spp_3GC,2010,Enterococcus_spp,3GC,100.0,1.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown,,,,,0.0,11.76,0.2581,3.035256,0.615546353099379
Uganda,Enterococcus_spp_3GC,2011,Enterococcus_spp,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,11.73,0.2772,3.2515560000000003,0.6002816158297908
Uganda,Enterococcus_spp_3GC,2012,Enterococcus_spp,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown,,100.0,100.0,100.0,0.0,11.95,0.3058,3.65431,0.6657090656320803
Uganda,Enterococcus_spp_3GC,2013,Enterococcus_spp,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown,,,100.0,100.0,0.0,11.93,0.291,3.4716299999999998,0.6020664250355978
Uganda,Enterococcus_spp_3GC,2014,Enterococcus_spp,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown,,,,,0.0,12.5,0.2788,3.485,0.5965920036138499
Uganda,Enterococcus_spp_3GC,2015,Enterococcus_spp,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown,,,,,0.0,12.63,0.3032,3.8294160000000006,0.6716763188475643
Uganda,Enterococcus_spp_3GC,2016,Enterococcus_spp,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown,,,,,0.0,12.51,0.3046,3.8105459999999995,0.623183923670236
Uganda,Enterococcus_spp_3GC,2017,Enterococcus_spp,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown,,,,,0.0,12.81,0.2935,3.759735,0.6811617571832571
Uganda,Enterococcus_spp_3GC,2018,Enterococcus_spp,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown,,,,,0.0,12.44,0.3139,3.904916,0.6284474342453519
Uganda,Enterococcus_spp_3GC,2019,Enterococcus_spp,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown,,,,,0.0,13.88,0.2992,4.152896,0.6262011953860005
Uganda,Enterococcus_spp_3GC,2020,Enterococcus_spp,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown,,,,,0.0,13.51,0.298,4.02598,0.6635685754066889
Uganda,Enterococcus_spp_3GC,2021,Enterococcus_spp,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown,,,,,0.0,13.38,0.3082,4.123716,0.6055867638739039
Uganda,Enterococcus_spp_3GC,2022,Enterococcus_spp,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown,,,,,0.0,13.31,0.3154,4.197974,0.6641864160133832
Uganda,Enterococcus_spp_3GC,2023,Enterococcus_spp,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown,,,,,0.0,14.36,0.3248,4.664128,0.6108723494320538
Uganda,Enterococcus_spp_3GC,2024,Enterococcus_spp,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown,,,,,0.0,13.96,0.3364,4.696144,0.3547970136573981
Uganda,Enterococcus_spp_3GC,2025,Enterococcus_spp,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown,,,,,0.0,14.45,0.3432,4.959239999999999,0.36089285986711117
Uganda,Enterococcus_spp_3GC,2026,Enterococcus_spp,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown,,,,,0.0,14.05,0.3584,5.03552,0.3443203901395274
Uganda,Enterococcus_spp_3GC,2027,Enterococcus_spp,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown,,,,,0.0,14.7,0.3194,4.69518,0.3493743099874598
Uganda,Enterococcus_spp_3GC,2028,Enterococcus_spp,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown,,,,,0.0,14.54,0.3436,4.995944,0.3331489020918784
Uganda,Enterococcus_spp_3GC,2029,Enterococcus_spp,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown,,,,,0.0,15.53,0.3454,5.364062,0.34187066538179645
Uganda,Enterococcus_spp_3GC,2030,Enterococcus_spp,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown,,,,,0.0,15.53,0.3454,5.364062,0.3231585669974418
Uganda,K_pneumoniae_3GC,2010,K_pneumoniae,3GC,83.33333333333333,6.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown,,,,,0.0,11.76,0.2581,3.035256,0.615546353099379
