country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Taiwan,A_baumannii_CARB,2020,A_baumannii,CARB,50.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.22,0.3256,15416.101,6.056,73.144,1.485,2.499,59.191,,38.329,89.336,Unknown,Unknown,36.36363636363636,42.857142857142854,65.21739130434783,48.14605684170902,13.63636363636364,13.47,0.2909,3.918423,0.40358210770418035
Taiwan,A_baumannii_CARB,2021,A_baumannii,CARB,40.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.81,0.3277,14926.833,5.944,74.475,1.465,2.536,60.104,,38.365,90.068,Unknown,Unknown,50.0,36.36363636363636,42.857142857142854,43.07359307359307,-10.0,13.81,0.3277,4.525537,0.4031564879872993
Taiwan,A_baumannii_COL,2017,A_baumannii,COL,0.0,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.87,0.2979,17250.117,6.188,69.046,1.73,2.585,59.513,,39.53,86.713,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.87,0.2979,3.833973,0.39928499072208556
Taiwan,A_baumannii_COL,2018,A_baumannii,COL,0.0,21.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.49,0.3008,12742.979,5.708,73.922,1.59,2.565,58.9,,39.53,87.845,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.49,0.3008,4.057792,0.4067145876404348
Taiwan,A_baumannii_COL,2019,A_baumannii,COL,0.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.2909,14209.928,6.121,74.218,1.331,2.438,59.722,,38.897,89.913,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.47,0.2909,3.918423,0.40888742490671826
Taiwan,A_baumannii_COL,2020,A_baumannii,COL,0.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.22,0.3256,15416.101,6.056,73.144,1.485,2.499,59.191,,38.329,89.336,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.22,0.3256,4.304432,0.40358210770418035
Taiwan,A_baumannii_COL,2021,A_baumannii,COL,0.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.81,0.3277,14926.833,5.944,74.475,1.465,2.536,60.104,,38.365,90.068,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.81,0.3277,4.525537,0.4031564879872993
Taiwan,A_baumannii_FQ,2017,A_baumannii,FQ,69.56521739130434,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.87,0.2979,17250.117,6.188,69.046,1.73,2.585,59.513,,39.53,86.713,Unknown,Unknown,59.25925925925926,59.25925925925926,59.25925925925926,59.25925925925926,10.305958132045085,12.87,0.2979,3.833973,0.39928499072208556
Taiwan,A_baumannii_FQ,2018,A_baumannii,FQ,42.857142857142854,21.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.49,0.3008,12742.979,5.708,73.922,1.59,2.565,58.9,,39.53,87.845,Unknown,Unknown,69.56521739130434,59.25925925925926,59.25925925925926,64.4122383252818,-26.70807453416149,12.87,0.2979,3.833973,0.4067145876404348
Taiwan,A_baumannii_FQ,2019,A_baumannii,FQ,36.36363636363636,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.2909,14209.928,6.121,74.218,1.331,2.438,59.722,,38.897,89.913,Unknown,Unknown,42.857142857142854,69.56521739130434,59.25925925925926,57.227206502568826,-6.493506493506494,13.47,0.2909,3.918423,0.40888742490671826
Taiwan,A_baumannii_FQ,2020,A_baumannii,FQ,60.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.22,0.3256,15416.101,6.056,73.144,1.485,2.499,59.191,,38.329,89.336,Unknown,Unknown,36.36363636363636,42.857142857142854,69.56521739130434,49.59533220402785,23.63636363636364,13.22,0.3256,4.304432,0.40358210770418035
Taiwan,A_baumannii_FQ,2021,A_baumannii,FQ,40.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.81,0.3277,14926.833,5.944,74.475,1.465,2.536,60.104,,38.365,90.068,Unknown,Unknown,60.0,36.36363636363636,42.857142857142854,46.4069264069264,-20.0,13.81,0.3277,4.525537,0.4031564879872993
Taiwan,A_baumannii_TET,2017,A_baumannii,TET,39.130434782608695,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.87,0.2979,17250.117,6.188,69.046,1.73,2.585,59.513,,39.53,86.713,Unknown,Unknown,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,5.79710144927536,12.87,0.2979,3.833973,0.39928499072208556
Taiwan,A_baumannii_TET,2018,A_baumannii,TET,7.142857142857143,42.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.49,0.3008,12742.979,5.708,73.922,1.59,2.565,58.9,,39.53,87.845,Unknown,Unknown,39.130434782608695,33.333333333333336,33.333333333333336,36.231884057971016,-31.987577639751553,13.49,0.3008,4.057792,0.4067145876404348
Taiwan,A_baumannii_TET,2019,A_baumannii,TET,25.0,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.2909,14209.928,6.121,74.218,1.331,2.438,59.722,,38.897,89.913,Unknown,Unknown,7.142857142857143,39.130434782608695,33.333333333333336,26.535541752933057,17.857142857142858,13.49,0.3008,4.057792,0.40888742490671826
Taiwan,A_baumannii_TET,2020,A_baumannii,TET,40.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.22,0.3256,15416.101,6.056,73.144,1.485,2.499,59.191,,38.329,89.336,Unknown,Unknown,25.0,7.142857142857143,39.130434782608695,23.75776397515528,15.0,13.22,0.3256,4.304432,0.40358210770418035
Taiwan,A_baumannii_TET,2021,A_baumannii,TET,20.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.81,0.3277,14926.833,5.944,74.475,1.465,2.536,60.104,,38.365,90.068,Unknown,Unknown,40.0,25.0,7.142857142857143,24.047619047619047,-20.0,13.81,0.3277,4.525537,0.4031564879872993
Thailand,A_baumannii_3GC,2017,A_baumannii,3GC,90.9090909090909,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,7.575757575757564,12.31,0.2999,3.6917690000000003,0.6025172341669541
Thailand,A_baumannii_3GC,2018,A_baumannii,3GC,78.26086956521739,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,90.9090909090909,83.33333333333334,83.33333333333334,87.12121212121212,-12.648221343873516,13.15,0.3014,3.96341,0.6091765309940792
Thailand,A_baumannii_3GC,2019,A_baumannii,3GC,95.45454545454545,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,78.26086956521739,90.9090909090909,83.33333333333334,84.16776460254721,17.193675889328063,13.61,0.3001,4.0843609999999995,0.6058155591459429
Thailand,A_baumannii_3GC,2020,A_baumannii,3GC,66.66666666666667,9.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,95.45454545454545,78.26086956521739,90.9090909090909,88.20816864295125,-28.787878787878782,13.15,0.3069,4.035735,0.6033938966940369
Thailand,A_baumannii_3GC,2021,A_baumannii,3GC,90.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,66.66666666666667,95.45454545454545,78.26086956521739,80.12736056214317,23.33333333333333,13.15,0.3069,4.035735,0.5929361282856336
Thailand,A_baumannii_AMG,2017,A_baumannii,AMG,63.63636363636363,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,-3.030303030303024,12.53,0.2995,3.7527349999999995,0.6025172341669541
Thailand,A_baumannii_AMG,2018,A_baumannii,AMG,65.21739130434783,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,63.63636363636363,66.66666666666666,66.66666666666666,65.15151515151514,1.5810276679841948,13.15,0.3014,3.96341,0.6091765309940792
Thailand,A_baumannii_AMG,2019,A_baumannii,AMG,63.63636363636363,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,65.21739130434783,63.63636363636363,66.66666666666666,65.17347386912604,-1.5810276679841948,13.61,0.3001,4.0843609999999995,0.6058155591459429
Thailand,A_baumannii_AMG,2020,A_baumannii,AMG,55.55555555555556,9.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,63.63636363636363,65.21739130434783,63.63636363636363,64.16337285902503,-8.080808080808076,13.15,0.3069,4.035735,0.6033938966940369
Thailand,A_baumannii_AMG,2021,A_baumannii,AMG,60.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,55.55555555555556,63.63636363636363,65.21739130434783,61.46977016542235,4.444444444444443,13.77,0.303,4.1723099999999995,0.5929361282856336
Thailand,A_baumannii_CARB,2017,A_baumannii,CARB,90.9090909090909,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,7.575757575757564,12.53,0.2995,3.7527349999999995,0.6025172341669541
Thailand,A_baumannii_CARB,2018,A_baumannii,CARB,78.26086956521739,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,90.9090909090909,83.33333333333334,83.33333333333334,87.12121212121212,-12.648221343873516,13.15,0.3014,3.96341,0.6091765309940792
Thailand,A_baumannii_CARB,2019,A_baumannii,CARB,95.45454545454545,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,78.26086956521739,90.9090909090909,83.33333333333334,84.16776460254721,17.193675889328063,13.61,0.3001,4.0843609999999995,0.6058155591459429
Thailand,A_baumannii_CARB,2020,A_baumannii,CARB,66.66666666666667,18.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,95.45454545454545,78.26086956521739,90.9090909090909,88.20816864295125,-28.787878787878782,13.61,0.3001,4.0843609999999995,0.6033938966940369
Thailand,A_baumannii_CARB,2021,A_baumannii,CARB,90.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,66.66666666666667,95.45454545454545,78.26086956521739,80.12736056214317,23.33333333333333,13.77,0.303,4.1723099999999995,0.5929361282856336
Thailand,A_baumannii_COL,2017,A_baumannii,COL,18.181818181818183,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,9.848484848484851,12.53,0.2995,3.7527349999999995,0.6025172341669541
Thailand,A_baumannii_COL,2018,A_baumannii,COL,0.0,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,18.181818181818183,8.333333333333332,8.333333333333332,13.257575757575758,-18.181818181818183,13.15,0.3014,3.96341,0.6091765309940792
Thailand,A_baumannii_COL,2019,A_baumannii,COL,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,0.0,18.181818181818183,8.333333333333332,8.83838383838384,4.545454545454546,13.61,0.3001,4.0843609999999995,0.6058155591459429
Thailand,A_baumannii_COL,2020,A_baumannii,COL,0.0,9.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,4.545454545454546,0.0,18.181818181818183,7.575757575757577,-4.545454545454546,13.15,0.3069,4.035735,0.6033938966940369
Thailand,A_baumannii_COL,2021,A_baumannii,COL,0.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,0.0,4.545454545454546,0.0,1.5151515151515154,0.0,13.77,0.303,4.1723099999999995,0.5929361282856336
Thailand,A_baumannii_FQ,2017,A_baumannii,FQ,95.45454545454545,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,12.12121212121211,12.53,0.2995,3.7527349999999995,0.6025172341669541
Thailand,A_baumannii_FQ,2018,A_baumannii,FQ,78.26086956521739,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,95.45454545454545,83.33333333333334,83.33333333333334,89.3939393939394,-17.193675889328063,12.53,0.2995,3.7527349999999995,0.6091765309940792
Thailand,A_baumannii_FQ,2019,A_baumannii,FQ,100.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,78.26086956521739,95.45454545454545,83.33333333333334,85.68291611769872,21.73913043478261,13.61,0.3001,4.0843609999999995,0.6058155591459429
Thailand,A_baumannii_FQ,2020,A_baumannii,FQ,77.77777777777777,9.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,100.0,78.26086956521739,95.45454545454545,91.2384716732543,-22.22222222222223,13.15,0.3069,4.035735,0.6033938966940369
Thailand,A_baumannii_FQ,2021,A_baumannii,FQ,90.0,10.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,77.77777777777777,100.0,78.26086956521739,85.3462157809984,12.222222222222229,13.77,0.303,4.1723099999999995,0.5929361282856336
Thailand,A_baumannii_TET,2017,A_baumannii,TET,52.27272727272727,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,50.0,50.0,50.0,50.0,2.2727272727272734,12.53,0.2995,3.7527349999999995,0.6025172341669541
Thailand,A_baumannii_TET,2018,A_baumannii,TET,15.217391304347828,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,52.27272727272727,50.0,50.0,51.13636363636364,-37.055335968379445,13.15,0.3014,3.96341,0.6091765309940792
Thailand,A_baumannii_TET,2019,A_baumannii,TET,47.72727272727273,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,15.217391304347828,52.27272727272727,50.0,39.16337285902503,32.5098814229249,13.15,0.3014,3.96341,0.6058155591459429
Thailand,A_baumannii_TET,2020,A_baumannii,TET,44.44444444444444,18.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,47.72727272727273,15.217391304347828,52.27272727272727,38.405797101449274,-3.2828282828282838,13.15,0.3069,4.035735,0.6033938966940369
Thailand,A_baumannii_TET,2021,A_baumannii,TET,50.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,44.44444444444444,47.72727272727273,15.217391304347828,35.79636949202166,5.555555555555557,13.77,0.303,4.1723099999999995,0.5929361282856336
Turkey,A_baumannii_3GC,2017,A_baumannii,3GC,90.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,100.0,100.0,100.0,100.0,-10.0,13.05,0.2973,3.8797650000000004,0.43634155370311356
Turkey,A_baumannii_3GC,2018,A_baumannii,3GC,96.15384615384616,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,90.0,100.0,100.0,95.0,6.15384615384616,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_3GC,2019,A_baumannii,3GC,93.33333333333333,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,96.15384615384616,90.0,100.0,95.3846153846154,-2.820512820512832,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_3GC,2020,A_baumannii,3GC,92.0,25.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,93.33333333333333,96.15384615384616,90.0,93.16239316239317,-1.3333333333333286,12.69,0.3165,4.016385,0.4169550771886569
Turkey,A_baumannii_3GC,2021,A_baumannii,3GC,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,92.0,93.33333333333333,96.15384615384616,93.82905982905983,3.0,12.69,0.3165,4.016385,0.4045104221860415
Turkey,A_baumannii_AMG,2017,A_baumannii,AMG,84.99999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,35.0,35.0,35.0,35.0,49.999999999999986,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_AMG,2018,A_baumannii,AMG,84.61538461538461,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,84.99999999999999,35.0,35.0,59.99999999999999,-0.3846153846153726,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_AMG,2019,A_baumannii,AMG,80.0,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,84.61538461538461,84.99999999999999,35.0,68.20512820512819,-4.615384615384613,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_AMG,2020,A_baumannii,AMG,92.0,25.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,80.0,84.61538461538461,84.99999999999999,83.20512820512819,12.0,12.69,0.3165,4.016385,0.4169550771886569
Turkey,A_baumannii_AMG,2021,A_baumannii,AMG,85.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,92.0,80.0,84.61538461538461,85.53846153846153,-7.0,13.52,0.3192,4.315583999999999,0.4045104221860415
Turkey,A_baumannii_CARB,2017,A_baumannii,CARB,90.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,100.0,100.0,100.0,100.0,-10.0,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_CARB,2018,A_baumannii,CARB,96.15384615384616,52.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,90.0,100.0,100.0,95.0,6.15384615384616,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_CARB,2019,A_baumannii,CARB,93.33333333333333,60.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,96.15384615384616,90.0,100.0,95.3846153846154,-2.820512820512832,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_CARB,2020,A_baumannii,CARB,96.0,50.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,93.33333333333333,96.15384615384616,90.0,93.16239316239317,2.6666666666666714,13.11,0.3144,4.121784,0.4169550771886569
Turkey,A_baumannii_CARB,2021,A_baumannii,CARB,95.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,96.0,93.33333333333333,96.15384615384616,95.16239316239317,-1.0,13.52,0.3192,4.315583999999999,0.4045104221860415
Turkey,A_baumannii_COL,2017,A_baumannii,COL,25.000000000000004,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,20.0,20.0,20.0,20.0,5.0000000000000036,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_COL,2018,A_baumannii,COL,15.384615384615385,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,25.000000000000004,20.0,20.0,22.5,-9.615384615384619,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_COL,2019,A_baumannii,COL,0.0,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,15.384615384615385,25.000000000000004,20.0,20.128205128205128,-15.384615384615385,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_COL,2020,A_baumannii,COL,8.0,25.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,0.0,15.384615384615385,25.000000000000004,13.461538461538462,8.0,12.69,0.3165,4.016385,0.4169550771886569
Turkey,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,8.0,0.0,15.384615384615385,7.794871794871796,-8.0,13.52,0.3192,4.315583999999999,0.4045104221860415
Turkey,A_baumannii_FQ,2017,A_baumannii,FQ,90.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,100.0,100.0,100.0,100.0,-10.0,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_FQ,2018,A_baumannii,FQ,96.15384615384616,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,90.0,100.0,100.0,95.0,6.15384615384616,12.43,0.3097,3.8495709999999996,0.4352758218747322
