country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Thailand,A_baumannii_FQ,2022,A_baumannii,FQ,,,,14.26,0.2991,6909.35281815827,5.35471153,25.9933622558486,1.5,2.39,59.742374420166,45.9981600735971,34.3,99.9999987802384,Unknown,Unknown,90.0,77.77777777777777,100.0,89.25925925925925,0.0,13.77,0.303,4.1723099999999995,0.5523031846422988
Thailand,A_baumannii_FQ,2023,A_baumannii,FQ,,,,13.93,0.3235,7195.10130919449,4.53787661,26.36167523574,1.483,2.39,60.9341926574707,43.7980778641195,33.5,100.0,Unknown,Unknown,,90.0,77.77777777777777,83.88888888888889,0.0,13.93,0.3235,4.506355,0.5589971189498169
Thailand,A_baumannii_FQ,2024,A_baumannii,FQ,,,,13.6,0.3267,17050.764,5.947,75.996,1.604,2.524,59.143,43.7980778641195,38.058,90.491,Unknown,Unknown,,,90.0,90.0,0.0,13.6,0.3267,4.4431199999999995,0.38971387181016465
Thailand,A_baumannii_FQ,2025,A_baumannii,FQ,,,,14.73,0.3283,19223.506,6.148,74.453,1.54,2.58,61.753,43.7980778641195,37.555,89.506,Unknown,Unknown,,,,,0.0,13.6,0.3267,4.4431199999999995,0.39046991685488697
Thailand,A_baumannii_FQ,2026,A_baumannii,FQ,,,,14.57,0.3281,16229.987,6.053,74.464,1.441,2.52,63.141,43.7980778641195,38.711,92.333,Unknown,Unknown,,,,,0.0,14.57,0.3281,4.780417,0.4005058177803459
Thailand,A_baumannii_FQ,2027,A_baumannii,FQ,,,,14.79,0.3415,17381.605,6.308,76.481,1.801,2.456,60.958,43.7980778641195,37.463,93.334,Unknown,Unknown,,,,,0.0,14.79,0.3415,5.050785,0.3764263112193507
Thailand,A_baumannii_FQ,2028,A_baumannii,FQ,,,,14.89,0.3301,18073.014,6.153,77.723,1.687,2.439,64.141,43.7980778641195,36.506,89.252,Unknown,Unknown,,,,,0.0,14.89,0.3301,4.915189000000001,0.37824375808545974
Thailand,A_baumannii_FQ,2029,A_baumannii,FQ,,,,15.55,0.3439,12013.354,6.454,74.291,1.558,2.278,61.301,43.7980778641195,35.283,90.158,Unknown,Unknown,,,,,0.0,15.55,0.3439,5.347645,0.40140708727225083
Thailand,A_baumannii_FQ,2030,A_baumannii,FQ,,,,15.82,0.3296,20563.807,5.906,79.193,1.394,2.31,61.108,43.7980778641195,38.587,92.429,Unknown,Unknown,,,,,0.0,15.82,0.3296,5.214272,0.38482799636357606
Thailand,A_baumannii_TET,2016,A_baumannii,TET,50.0,48.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.31,0.2999,5833.57715617098,3.93900609,23.872410246888,0.433,2.0,47.8801095551247,44.7102115915363,36.7,98.7563664509808,Unknown,Unknown,,,,,0.0,12.31,0.2999,3.6917690000000003,0.6195946582279102
Thailand,A_baumannii_TET,2017,A_baumannii,TET,52.27272727272727,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.53,0.2995,6413.09182530343,3.85276842,24.215089272757,0.788,2.12,49.2311973571777,44.7199984341052,36.4,99.0141678969544,Unknown,Unknown,50.0,50.0,50.0,50.0,2.2727272727272734,12.53,0.2995,3.7527349999999995,0.6025172341669541
Thailand,A_baumannii_TET,2018,A_baumannii,TET,15.217391304347828,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3014,7099.77650081458,3.87040329,24.5622057260537,0.518,2.1,54.5843734741211,44.7174470042475,36.4,99.2453414879961,Unknown,Unknown,52.27272727272727,50.0,50.0,51.13636363636364,-37.055335968379445,13.15,0.3014,3.96341,0.6091765309940792
Thailand,A_baumannii_TET,2019,A_baumannii,TET,47.72727272727273,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.61,0.3001,7605.69657797759,3.78911877,24.9135559790544,0.548,2.21,55.9266166687012,45.019475816712,34.9,99.4287701898312,Unknown,Unknown,15.217391304347828,52.27272727272727,50.0,39.16337285902503,32.5098814229249,13.15,0.3014,3.96341,0.6058155591459429
Thailand,A_baumannii_TET,2020,A_baumannii,TET,44.44444444444444,18.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.15,0.3069,6985.64393892574,4.35724688,25.269221789464,0.509,2.32,57.2358779907227,45.5516837283955,35.0,99.487572734038,Unknown,Unknown,47.72727272727273,15.217391304347828,52.27272727272727,38.405797101449274,-3.2828282828282838,13.15,0.3069,4.035735,0.6033938966940369
Thailand,A_baumannii_TET,2021,A_baumannii,TET,50.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.303,7057.20754802279,5.15399981,25.6292096208485,0.541,2.34,58.5087776184082,45.9981600735971,34.9,99.9512350608319,Unknown,Unknown,44.44444444444444,47.72727272727273,15.217391304347828,35.79636949202166,5.555555555555557,13.77,0.303,4.1723099999999995,0.5929361282856336
Thailand,A_baumannii_TET,2022,A_baumannii,TET,,,,14.26,0.2991,6909.35281815827,5.35471153,25.9933622558486,1.5,2.39,59.742374420166,45.9981600735971,34.3,99.9999987802384,Unknown,Unknown,50.0,44.44444444444444,47.72727272727273,47.390572390572395,0.0,14.26,0.2991,4.265166,0.5523031846422988
Thailand,A_baumannii_TET,2023,A_baumannii,TET,,,,13.93,0.3235,7195.10130919449,4.53787661,26.36167523574,1.483,2.39,60.9341926574707,43.7980778641195,33.5,100.0,Unknown,Unknown,,50.0,44.44444444444444,47.22222222222223,0.0,14.26,0.2991,4.265166,0.5589971189498169
Thailand,A_baumannii_TET,2024,A_baumannii,TET,,,,13.6,0.3267,17050.764,5.947,75.996,1.604,2.524,59.143,43.7980778641195,38.058,90.491,Unknown,Unknown,,,50.0,50.0,0.0,13.6,0.3267,4.4431199999999995,0.38971387181016465
Thailand,A_baumannii_TET,2025,A_baumannii,TET,,,,14.73,0.3283,19223.506,6.148,74.453,1.54,2.58,61.753,43.7980778641195,37.555,89.506,Unknown,Unknown,,,,,0.0,14.73,0.3283,4.835859,0.39046991685488697
Thailand,A_baumannii_TET,2026,A_baumannii,TET,,,,14.57,0.3281,16229.987,6.053,74.464,1.441,2.52,63.141,43.7980778641195,38.711,92.333,Unknown,Unknown,,,,,0.0,14.57,0.3281,4.780417,0.4005058177803459
Thailand,A_baumannii_TET,2027,A_baumannii,TET,,,,14.79,0.3415,17381.605,6.308,76.481,1.801,2.456,60.958,43.7980778641195,37.463,93.334,Unknown,Unknown,,,,,0.0,14.79,0.3415,5.050785,0.3764263112193507
Thailand,A_baumannii_TET,2028,A_baumannii,TET,,,,14.89,0.3301,18073.014,6.153,77.723,1.687,2.439,64.141,43.7980778641195,36.506,89.252,Unknown,Unknown,,,,,0.0,14.89,0.3301,4.915189000000001,0.37824375808545974
Thailand,A_baumannii_TET,2029,A_baumannii,TET,,,,15.55,0.3439,12013.354,6.454,74.291,1.558,2.278,61.301,43.7980778641195,35.283,90.158,Unknown,Unknown,,,,,0.0,15.55,0.3439,5.347645,0.40140708727225083
Thailand,A_baumannii_TET,2030,A_baumannii,TET,,,,15.82,0.3296,20563.807,5.906,79.193,1.394,2.31,61.108,43.7980778641195,38.587,92.429,Unknown,Unknown,,,,,0.0,15.82,0.3296,5.214272,0.38482799636357606
Turkey,A_baumannii_3GC,2016,A_baumannii,3GC,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.2973,10984.3643169061,4.28469229,65.0542537692526,1.774,2.67,88.1020958581776,49.8005535127269,41.9,95.3562997823,Unknown,Unknown,,,,,0.0,,,,0.44027811123662586
Turkey,A_baumannii_3GC,2017,A_baumannii,3GC,90.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,100.0,100.0,100.0,100.0,-10.0,13.05,0.2973,3.8797650000000004,0.43634155370311356
Turkey,A_baumannii_3GC,2018,A_baumannii,3GC,96.15384615384616,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,90.0,100.0,100.0,95.0,6.15384615384616,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_3GC,2019,A_baumannii,3GC,93.33333333333333,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,96.15384615384616,90.0,100.0,95.3846153846154,-2.820512820512832,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_3GC,2020,A_baumannii,3GC,92.0,25.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,93.33333333333333,96.15384615384616,90.0,93.16239316239317,-1.3333333333333286,12.69,0.3165,4.016385,0.4169550771886569
Turkey,A_baumannii_3GC,2021,A_baumannii,3GC,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,92.0,93.33333333333333,96.15384615384616,93.82905982905983,3.0,12.69,0.3165,4.016385,0.4045104221860415
Turkey,A_baumannii_3GC,2022,A_baumannii,3GC,,,,12.91,0.333,10897.8397861365,3.70338893,75.543162457051,2.236,3.01,89.0381164550781,50.0253368501748,44.5,95.9700345956399,Unknown,Unknown,95.0,92.0,93.33333333333333,93.44444444444444,0.0,12.91,0.333,4.29903,0.401629625749758
Turkey,A_baumannii_3GC,2023,A_baumannii,3GC,,,,13.75,0.3142,13375.0947282864,4.27524424,77.191657124415,1.536,3.05,89.0218446796121,50.1383781817237,43.7,95.9784417716969,Unknown,Unknown,,95.0,92.0,93.5,0.0,13.75,0.3142,4.32025,0.4135541049097109
Turkey,A_baumannii_3GC,2024,A_baumannii,3GC,,,,14.1,0.3285,16345.273,5.98,75.251,1.537,2.557,60.815,50.1383781817237,37.622,90.493,Unknown,Unknown,,,95.0,95.0,0.0,14.1,0.3285,4.63185,0.3952128292716143
Turkey,A_baumannii_3GC,2025,A_baumannii,3GC,,,,14.34,0.3415,18275.281,6.31,74.466,1.488,2.616,60.12,50.1383781817237,37.473,92.283,Unknown,Unknown,,,,,0.0,14.34,0.3415,4.8971100000000005,0.3924374280811027
Turkey,A_baumannii_3GC,2026,A_baumannii,3GC,,,,14.51,0.3454,18205.934,6.715,77.306,1.526,2.453,62.734,50.1383781817237,37.631,91.952,Unknown,Unknown,,,,,0.0,14.51,0.3454,5.011754,0.3798831712541213
Turkey,A_baumannii_3GC,2027,A_baumannii,3GC,,,,14.72,0.3321,16663.671,6.248,75.903,1.605,2.484,59.925,50.1383781817237,38.367,91.064,Unknown,Unknown,,,,,0.0,14.51,0.3454,5.011754,0.38759549392105774
Turkey,A_baumannii_3GC,2028,A_baumannii,3GC,,,,14.36,0.3269,21623.882,6.462,74.885,1.255,2.45,61.654,50.1383781817237,38.172,89.619,Unknown,Unknown,,,,,0.0,14.36,0.3269,4.694284000000001,0.3940676773490984
Turkey,A_baumannii_3GC,2029,A_baumannii,3GC,,,,15.32,0.3235,13652.109,6.709,73.757,1.483,2.51,63.535,50.1383781817237,36.362,90.382,Unknown,Unknown,,,,,0.0,15.32,0.3235,4.9560200000000005,0.39929910420080184
Turkey,A_baumannii_3GC,2030,A_baumannii,3GC,,,,16.08,0.3431,27537.81,6.316,80.498,1.419,2.513,62.989,50.1383781817237,37.592,89.995,Unknown,Unknown,,,,,0.0,16.08,0.3431,5.517048,0.36757480471127324
Turkey,A_baumannii_AMG,2016,A_baumannii,AMG,35.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.2973,10984.3643169061,4.28469229,65.0542537692526,1.774,2.67,88.1020958581776,49.8005535127269,41.9,95.3562997823,Unknown,Unknown,,,,,0.0,13.05,0.2973,3.8797650000000004,0.44027811123662586
Turkey,A_baumannii_AMG,2017,A_baumannii,AMG,84.99999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,35.0,35.0,35.0,35.0,49.999999999999986,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_AMG,2018,A_baumannii,AMG,84.61538461538461,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,84.99999999999999,35.0,35.0,59.99999999999999,-0.3846153846153726,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_AMG,2019,A_baumannii,AMG,80.0,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,84.61538461538461,84.99999999999999,35.0,68.20512820512819,-4.615384615384613,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_AMG,2020,A_baumannii,AMG,92.0,25.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,80.0,84.61538461538461,84.99999999999999,83.20512820512819,12.0,12.69,0.3165,4.016385,0.4169550771886569
Turkey,A_baumannii_AMG,2021,A_baumannii,AMG,85.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,92.0,80.0,84.61538461538461,85.53846153846153,-7.0,13.52,0.3192,4.315583999999999,0.4045104221860415
Turkey,A_baumannii_AMG,2022,A_baumannii,AMG,,,,12.91,0.333,10897.8397861365,3.70338893,75.543162457051,2.236,3.01,89.0381164550781,50.0253368501748,44.5,95.9700345956399,Unknown,Unknown,85.0,92.0,80.0,85.66666666666667,0.0,12.91,0.333,4.29903,0.401629625749758
Turkey,A_baumannii_AMG,2023,A_baumannii,AMG,,,,13.75,0.3142,13375.0947282864,4.27524424,77.191657124415,1.536,3.05,89.0218446796121,50.1383781817237,43.7,95.9784417716969,Unknown,Unknown,,85.0,92.0,88.5,0.0,13.75,0.3142,4.32025,0.4135541049097109
Turkey,A_baumannii_AMG,2024,A_baumannii,AMG,,,,14.1,0.3285,16345.273,5.98,75.251,1.537,2.557,60.815,50.1383781817237,37.622,90.493,Unknown,Unknown,,,85.0,85.0,0.0,14.1,0.3285,4.63185,0.3952128292716143
Turkey,A_baumannii_AMG,2025,A_baumannii,AMG,,,,14.34,0.3415,18275.281,6.31,74.466,1.488,2.616,60.12,50.1383781817237,37.473,92.283,Unknown,Unknown,,,,,0.0,14.34,0.3415,4.8971100000000005,0.3924374280811027
Turkey,A_baumannii_AMG,2026,A_baumannii,AMG,,,,14.51,0.3454,18205.934,6.715,77.306,1.526,2.453,62.734,50.1383781817237,37.631,91.952,Unknown,Unknown,,,,,0.0,14.34,0.3415,4.8971100000000005,0.3798831712541213
Turkey,A_baumannii_AMG,2027,A_baumannii,AMG,,,,14.72,0.3321,16663.671,6.248,75.903,1.605,2.484,59.925,50.1383781817237,38.367,91.064,Unknown,Unknown,,,,,0.0,14.72,0.3321,4.888512,0.38759549392105774
Turkey,A_baumannii_AMG,2028,A_baumannii,AMG,,,,14.36,0.3269,21623.882,6.462,74.885,1.255,2.45,61.654,50.1383781817237,38.172,89.619,Unknown,Unknown,,,,,0.0,14.72,0.3321,4.888512,0.3940676773490984
Turkey,A_baumannii_AMG,2029,A_baumannii,AMG,,,,15.32,0.3235,13652.109,6.709,73.757,1.483,2.51,63.535,50.1383781817237,36.362,90.382,Unknown,Unknown,,,,,0.0,14.36,0.3269,4.694284000000001,0.39929910420080184
Turkey,A_baumannii_AMG,2030,A_baumannii,AMG,,,,16.08,0.3431,27537.81,6.316,80.498,1.419,2.513,62.989,50.1383781817237,37.592,89.995,Unknown,Unknown,,,,,0.0,16.08,0.3431,5.517048,0.36757480471127324
Turkey,A_baumannii_CARB,2016,A_baumannii,CARB,100.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.2973,10984.3643169061,4.28469229,65.0542537692526,1.774,2.67,88.1020958581776,49.8005535127269,41.9,95.3562997823,Unknown,Unknown,,,,,0.0,13.05,0.2973,3.8797650000000004,0.44027811123662586
Turkey,A_baumannii_CARB,2017,A_baumannii,CARB,90.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,100.0,100.0,100.0,100.0,-10.0,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_CARB,2018,A_baumannii,CARB,96.15384615384616,52.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,90.0,100.0,100.0,95.0,6.15384615384616,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_CARB,2019,A_baumannii,CARB,93.33333333333333,60.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,96.15384615384616,90.0,100.0,95.3846153846154,-2.820512820512832,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_CARB,2020,A_baumannii,CARB,96.0,50.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,93.33333333333333,96.15384615384616,90.0,93.16239316239317,2.6666666666666714,13.11,0.3144,4.121784,0.4169550771886569
Turkey,A_baumannii_CARB,2021,A_baumannii,CARB,95.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,96.0,93.33333333333333,96.15384615384616,95.16239316239317,-1.0,13.52,0.3192,4.315583999999999,0.4045104221860415
Turkey,A_baumannii_CARB,2022,A_baumannii,CARB,,,,12.91,0.333,10897.8397861365,3.70338893,75.543162457051,2.236,3.01,89.0381164550781,50.0253368501748,44.5,95.9700345956399,Unknown,Unknown,95.0,96.0,93.33333333333333,94.77777777777777,0.0,12.91,0.333,4.29903,0.401629625749758
Turkey,A_baumannii_CARB,2023,A_baumannii,CARB,,,,13.75,0.3142,13375.0947282864,4.27524424,77.191657124415,1.536,3.05,89.0218446796121,50.1383781817237,43.7,95.9784417716969,Unknown,Unknown,,95.0,96.0,95.5,0.0,13.75,0.3142,4.32025,0.4135541049097109
Turkey,A_baumannii_CARB,2024,A_baumannii,CARB,,,,14.1,0.3285,16345.273,5.98,75.251,1.537,2.557,60.815,50.1383781817237,37.622,90.493,Unknown,Unknown,,,95.0,95.0,0.0,14.1,0.3285,4.63185,0.3952128292716143
Turkey,A_baumannii_CARB,2025,A_baumannii,CARB,,,,14.34,0.3415,18275.281,6.31,74.466,1.488,2.616,60.12,50.1383781817237,37.473,92.283,Unknown,Unknown,,,,,0.0,14.34,0.3415,4.8971100000000005,0.3924374280811027
Turkey,A_baumannii_CARB,2026,A_baumannii,CARB,,,,14.51,0.3454,18205.934,6.715,77.306,1.526,2.453,62.734,50.1383781817237,37.631,91.952,Unknown,Unknown,,,,,0.0,14.51,0.3454,5.011754,0.3798831712541213
Turkey,A_baumannii_CARB,2027,A_baumannii,CARB,,,,14.72,0.3321,16663.671,6.248,75.903,1.605,2.484,59.925,50.1383781817237,38.367,91.064,Unknown,Unknown,,,,,0.0,14.72,0.3321,4.888512,0.38759549392105774
Turkey,A_baumannii_CARB,2028,A_baumannii,CARB,,,,14.36,0.3269,21623.882,6.462,74.885,1.255,2.45,61.654,50.1383781817237,38.172,89.619,Unknown,Unknown,,,,,0.0,14.36,0.3269,4.694284000000001,0.3940676773490984
Turkey,A_baumannii_CARB,2029,A_baumannii,CARB,,,,15.32,0.3235,13652.109,6.709,73.757,1.483,2.51,63.535,50.1383781817237,36.362,90.382,Unknown,Unknown,,,,,0.0,15.32,0.3235,4.9560200000000005,0.39929910420080184
Turkey,A_baumannii_CARB,2030,A_baumannii,CARB,,,,16.08,0.3431,27537.81,6.316,80.498,1.419,2.513,62.989,50.1383781817237,37.592,89.995,Unknown,Unknown,,,,,0.0,15.32,0.3235,4.9560200000000005,0.36757480471127324
Turkey,A_baumannii_COL,2016,A_baumannii,COL,20.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.2973,10984.3643169061,4.28469229,65.0542537692526,1.774,2.67,88.1020958581776,49.8005535127269,41.9,95.3562997823,Unknown,Unknown,,,,,0.0,13.05,0.2973,3.8797650000000004,0.44027811123662586
Turkey,A_baumannii_COL,2017,A_baumannii,COL,25.000000000000004,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,20.0,20.0,20.0,20.0,5.0000000000000036,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_COL,2018,A_baumannii,COL,15.384615384615385,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,25.000000000000004,20.0,20.0,22.5,-9.615384615384619,13.13,0.2942,3.8628460000000007,0.4352758218747322
Turkey,A_baumannii_COL,2019,A_baumannii,COL,0.0,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.11,0.3144,9395.23378001368,4.35954332,70.4421777378061,1.884,2.78,88.6618152857124,49.0053662149344,43.8,95.8081999457908,Unknown,Unknown,15.384615384615385,25.000000000000004,20.0,20.128205128205128,-15.384615384615385,13.11,0.3144,4.121784,0.42641712891339634
Turkey,A_baumannii_COL,2020,A_baumannii,COL,8.0,25.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.69,0.3165,8798.11791709313,4.61640215,72.3191660966207,1.989,2.92,88.9303114965222,49.0651351948339,43.0,95.9525757495893,Unknown,Unknown,0.0,15.384615384615385,25.000000000000004,13.461538461538462,8.0,12.69,0.3165,4.016385,0.4169550771886569
Turkey,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.52,0.3192,9981.76398411336,4.56065559,73.9189962763872,2.118,2.94,89.1762048153239,49.4900146823798,44.4,95.9614082696356,Unknown,Unknown,8.0,0.0,15.384615384615385,7.794871794871796,-8.0,13.52,0.3192,4.315583999999999,0.4045104221860415
Turkey,A_baumannii_COL,2022,A_baumannii,COL,,,,12.91,0.333,10897.8397861365,3.70338893,75.543162457051,2.236,3.01,89.0381164550781,50.0253368501748,44.5,95.9700345956399,Unknown,Unknown,0.0,8.0,0.0,2.6666666666666665,0.0,12.91,0.333,4.29903,0.401629625749758
Turkey,A_baumannii_COL,2023,A_baumannii,COL,,,,13.75,0.3142,13375.0947282864,4.27524424,77.191657124415,1.536,3.05,89.0218446796121,50.1383781817237,43.7,95.9784417716969,Unknown,Unknown,,0.0,8.0,4.0,0.0,13.75,0.3142,4.32025,0.4135541049097109
Turkey,A_baumannii_COL,2024,A_baumannii,COL,,,,14.1,0.3285,16345.273,5.98,75.251,1.537,2.557,60.815,50.1383781817237,37.622,90.493,Unknown,Unknown,,,0.0,0.0,0.0,13.75,0.3142,4.32025,0.3952128292716143
Turkey,A_baumannii_COL,2025,A_baumannii,COL,,,,14.34,0.3415,18275.281,6.31,74.466,1.488,2.616,60.12,50.1383781817237,37.473,92.283,Unknown,Unknown,,,,,0.0,14.34,0.3415,4.8971100000000005,0.3924374280811027
Turkey,A_baumannii_COL,2026,A_baumannii,COL,,,,14.51,0.3454,18205.934,6.715,77.306,1.526,2.453,62.734,50.1383781817237,37.631,91.952,Unknown,Unknown,,,,,0.0,14.51,0.3454,5.011754,0.3798831712541213
Turkey,A_baumannii_COL,2027,A_baumannii,COL,,,,14.72,0.3321,16663.671,6.248,75.903,1.605,2.484,59.925,50.1383781817237,38.367,91.064,Unknown,Unknown,,,,,0.0,14.72,0.3321,4.888512,0.38759549392105774
Turkey,A_baumannii_COL,2028,A_baumannii,COL,,,,14.36,0.3269,21623.882,6.462,74.885,1.255,2.45,61.654,50.1383781817237,38.172,89.619,Unknown,Unknown,,,,,0.0,14.36,0.3269,4.694284000000001,0.3940676773490984
Turkey,A_baumannii_COL,2029,A_baumannii,COL,,,,15.32,0.3235,13652.109,6.709,73.757,1.483,2.51,63.535,50.1383781817237,36.362,90.382,Unknown,Unknown,,,,,0.0,15.32,0.3235,4.9560200000000005,0.39929910420080184
Turkey,A_baumannii_COL,2030,A_baumannii,COL,,,,16.08,0.3431,27537.81,6.316,80.498,1.419,2.513,62.989,50.1383781817237,37.592,89.995,Unknown,Unknown,,,,,0.0,16.08,0.3431,5.517048,0.36757480471127324
Turkey,A_baumannii_FQ,2016,A_baumannii,FQ,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.2973,10984.3643169061,4.28469229,65.0542537692526,1.774,2.67,88.1020958581776,49.8005535127269,41.9,95.3562997823,Unknown,Unknown,,,,,0.0,13.05,0.2973,3.8797650000000004,0.44027811123662586
Turkey,A_baumannii_FQ,2017,A_baumannii,FQ,90.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.43,0.3097,10756.3877677883,4.17974997,66.8080407473976,1.805,2.72,88.0320472717286,49.3275989761314,43.5,95.5101526427098,Unknown,Unknown,100.0,100.0,100.0,100.0,-10.0,12.43,0.3097,3.8495709999999996,0.43634155370311356
Turkey,A_baumannii_FQ,2018,A_baumannii,FQ,96.15384615384616,26.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.13,0.2942,9684.11819884721,4.12101603,68.6040287984082,1.814,2.75,88.1655749576173,49.1171082208334,42.4,95.6607630886075,Unknown,Unknown,90.0,100.0,100.0,95.0,6.15384615384616,12.43,0.3097,3.8495709999999996,0.4352758218747322
